product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,fit,size,product safety,composition
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Cream,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Light blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Light blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Pale denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Pale denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Black/washed out,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Black/washed out,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark denim blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Graphite gray,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Graphite gray,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Light denim blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Light denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Black,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Black,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Cream,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Cream,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Light blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Light blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark denim blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Pale denim blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Pale denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Black/washed out,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Black/washed out,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark denim blue,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Graphite gray,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Graphite gray,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Black,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Black,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Cream,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Cream,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Light blue,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Light blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark denim blue,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Pale denim blue,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Pale denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Blue,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark blue,Regular fit,,,"Cotton 98%, Elastane 2%"
0811993007,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,007,Dark blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray denim,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray denim,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Gray,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Black,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Black,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Light denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Light denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,White,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,White,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Pale denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Pale denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray denim,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Black,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Light denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Midnight blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,White,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Pale denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark denim blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray denim,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Gray,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Light denim blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Midnight blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,White,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Pale denim blue,Slim fit,,,"Cotton 98%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark denim blue,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray denim,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray denim,Slim fit,,,Pocket lining: Cotton 100%
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Gray,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Gray,Slim fit,,,Pocket lining: Cotton 100%
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Black,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Black,Slim fit,,,Pocket lining: Cotton 100%
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Midnight blue,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Midnight blue,Slim fit,,,Pocket lining: Cotton 100%
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark gray,Slim fit,,,Pocket lining: Cotton 100%
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,White,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,White,Slim fit,,,Pocket lining: Cotton 100%
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Pale denim blue,Slim fit,,,"Cotton 88%, Polyester 10%, Elastane 2%"
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Pale denim blue,Slim fit,,,Pocket lining: Cotton 100%
0636207017,men_jeans_slim,Slim Jeans,$ 19.99,2021-09-06 10:59:36,0636207,017,Dark denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
